time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22
1103.36,1.81047372645402,-0.795599747002653,1.62234847396303,-2.14647879178317,1.38292007996057,NaN,NaN,NaN,-0.276796391925656,2.35790125803956,-0.297351481484123,2.35790125804052,1.02844455826217,NaN,1.99336178511922,NaN,NaN,1.54546233409682,NaN,1.17276144938433,2.51648780708409,NaN,NaN,NaN,-0.77238989987442,2.28643438533599,NaN,NaN,-0.00335123629676502,1.03679017023445,0.432302475388272,-0.733349920299567,NaN,NaN,-0.571590699967929,2.88979635568699,0.861380172520073,0.270165690939036,0.27016569093925,1.59624849373483,-3.43489971598463,0.215496748646145,NaN,0.684971611859358,2.63202635019092,-0.0384963853678238,NaN,NaN,NaN,-0.242861391727464,-0.445225099137388
1103.4624,1.793139241222,-0.792859851223508,1.60375315029688,-2.14767700333064,1.37704762516491,NaN,NaN,NaN,-0.286810521442706,2.36291831203974,-0.313892591377229,2.36291831204069,1.08600902095482,NaN,2.0393989639178,NaN,NaN,1.56458988759402,NaN,1.17305968206837,2.51681516176896,NaN,NaN,NaN,-0.772146351868362,2.29535519098696,NaN,NaN,0.0216401818679297,1.03305802149495,0.445044479825285,-0.735886259259114,NaN,NaN,-0.614999948548515,2.84852869254903,0.880519546944874,0.252268521511254,0.252268521511469,1.58550999128066,-3.41323111199894,0.213433407156829,NaN,0.660908248874993,2.64902723449932,-0.0633206365784188,NaN,NaN,NaN,-0.243947936267216,-0.451274476974886
1103.5648,1.77725823393004,-0.790809779180349,1.58642819313432,-2.14696002033741,1.3706134886737,NaN,NaN,NaN,-0.297203273287233,2.3688091112342,-0.33088058619014,2.36880911123515,1.14427560855758,NaN,2.08518200953934,NaN,NaN,1.58424825664596,NaN,1.17320065731037,2.5172197677404,NaN,NaN,NaN,-0.772135015182394,2.30333463158805,NaN,NaN,0.046986353522489,1.02925166621891,0.457577585925887,-0.738274229059936,NaN,NaN,-0.658508540455796,2.80599886882528,0.897701419365353,0.233768090800347,0.233768090800561,1.57520963370032,-3.39092098908788,0.212104757241234,NaN,0.635650442805838,2.66552242460837,-0.0882681073787152,NaN,NaN,NaN,-0.244640403307223,-0.456788054168747
1103.6672,1.76284592102769,-0.789397072150208,1.5704243679291,-2.14434311938775,1.36361823893192,NaN,NaN,NaN,-0.307901382489368,2.37560107854609,-0.348317422453455,2.37560107854702,1.20319888321942,NaN,2.13067958277574,NaN,NaN,1.60444887167539,NaN,1.17320905868831,2.51772108221666,NaN,NaN,NaN,-0.772382338329855,2.3103870145171,NaN,NaN,0.0726443257306549,1.02537780322797,0.469866487657767,-0.740469494767984,NaN,NaN,-0.702022294514772,2.76232725701083,0.912957279216466,0.214691084432451,0.214691084432667,1.56537748534823,-3.36793302338091,0.21155793027306,NaN,0.609270492376438,2.68149606347961,-0.113311897885985,NaN,NaN,NaN,-0.244875879298899,-0.461755394766087
1103.7696,1.74991298214738,-0.788566831589696,1.55578865481741,-2.13984492167461,1.3560643608599,NaN,NaN,NaN,-0.318828105878632,2.38331890596255,-0.366204916462028,2.38331890596347,1.26273203821377,NaN,2.17586094922926,NaN,NaN,1.62520136130813,NaN,1.17310923746421,2.51833948777397,NaN,NaN,NaN,-0.772911065921927,2.31652862764331,NaN,NaN,0.0985682939240921,1.02144158852744,0.481877144363678,-0.742426650383421,NaN,NaN,-0.745446806546259,2.71764017697507,0.926322557552889,0.195064070581555,0.195064070581769,1.55604282307225,-3.34422939660537,0.21183986594875,NaN,0.581844409125158,2.69693217411278,-0.138425593067545,NaN,NaN,NaN,-0.244593497362153,-0.466166613182932
1103.872,1.7384655293443,-0.788261990594014,1.54256404215251,-2.13348732242688,1.34795621757488,NaN,NaN,NaN,-0.329903595576401,2.39198414834555,-0.384544790637859,2.39198414834646,1.32282679643437,NaN,2.22069572252137,NaN,NaN,1.64651313360029,NaN,1.17292515676589,2.51909598936213,NaN,NaN,NaN,-0.773740119581658,2.32177762693322,NaN,NaN,0.124709813129199,1.01744668424656,0.493577007030699,-0.744099600212851,NaN,NaN,-0.788687663573087,2.67206938607009,0.937836542180769,0.17491345328617,0.174913453286385,1.54723387936822,-3.31977123095618,0.212996856529781,NaN,0.553451671807381,2.711814681481,-0.163583272947349,NaN,NaN,NaN,-0.243734741702065,-0.470012329099292
1103.9744,1.72850508570121,-0.78842357233946,1.53078933918635,-2.1252953970897,1.33930000836318,NaN,NaN,NaN,-0.341045271641805,2.40161485808817,-0.403338708634734,2.40161485808907,1.38343332864737,NaN,2.26515362419944,NaN,NaN,1.66838898747447,NaN,1.17268035964038,2.52001190487145,NaN,NaN,NaN,-0.774884520410461,2.32615390960187,NaN,NaN,0.151018027476425,1.01339534519229,0.504935231574637,-0.745441967663911,NaN,NaN,-0.831650630846012,2.62575154952038,0.947542284040348,0.154265435393361,0.154265435393577,1.53897755628335,-3.29451906058966,0.215074044681498,NaN,0.524174996984413,2.72612745245472,-0.188759503386713,NaN,NaN,NaN,-0.242243722124895,-0.473283614006204
1104.0768,1.72002858198364,-0.788990947303668,1.52049901067272,-2.11529729882243,1.33010371930952,NaN,NaN,NaN,-0.352168199673908,2.41222526453145,-0.422588282266179,2.41222526453234,1.44450018179518,NaN,2.30920426207418,NaN,NaN,1.69083075317381,NaN,1.17239796381727,2.52110855161624,NaN,NaN,NaN,-0.776355337614892,2.32967897259517,NaN,NaN,0.17743989756233,1.00928853048946,0.515922854289125,-0.746407497405478,NaN,NaN,-0.874241833110817,2.5788276841836,0.955486491982847,0.133145996878104,0.133145996878318,1.53129912849317,-3.26843332770016,0.218114899435156,NaN,0.494100113506137,2.73985435445461,-0.213929331160098,NaN,NaN,NaN,-0.240067422389636,-0.47597194298476
1104.1792,1.7130283726705,-0.789902105514599,1.51172302474316,-2.10352415394769,1.32037705712433,NaN,NaN,NaN,-0.36318549326028,2.42382548949841,-0.442295035407319,2.4238254894993,1.50597419469619,NaN,2.35281691781705,NaN,NaN,1.71383695525348,NaN,1.17210066722828,2.52240692814885,NaN,NaN,NaN,-0.778159658026641,2.33237576371673,NaN,NaN,0.203920415059054,1.00512602583171,0.526512909321782,-0.746950421867015,NaN,NaN,-0.916367954847269,2.5314425602262,0.961719411182954,0.111580888545247,0.111580888545463,1.52422195378081,-3.24147489451457,0.222160693153962,NaN,0.463315519216148,2.75297932575843,-0.239068298718314,NaN,NaN,NaN,-0.237155926985287,-0.478069171425061
1104.2816,1.70749226614194,-0.791093952064459,1.50448670276923,-2.09000994997274,1.31013135441,NaN,NaN,NaN,-0.37400876241144,2.43642128530865,-0.46246032166336,2.43642128530952,1.5678003815126,NaN,2.39596032988395,NaN,NaN,1.73740248984989,NaN,1.17181073608761,2.52392738761773,NaN,NaN,NaN,-0.780300584017992,2.33426853580258,NaN,NaN,0.230402808900769,1.00090656946684,0.536680486176288,-0.747025786872168,NaN,NaN,-0.957936481057941,2.48374404544902,0.966294684374444,0.0895956306380939,0.0895956306383094,1.51776719981361,-3.21360557032357,0.227249989240842,NaN,0.431912201159112,2.76548644619663,-0.264152480872934,NaN,NaN,NaN,-0.233462631022245,-0.479567551500689
