time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22
516.5056,0.779226316164942,0.974645244605282,0.897643521418392,2.21150568397764,0.885209148632174,0.885209148630318,NaN,-0.0815690962511067,-0.446280568650705,0.771665209371785,0.908081187319639,0.771665209372387,NaN,NaN,NaN,NaN,NaN,1.20164616422263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0119161175505,0.637129514158834,0.449622444923078,0.6266189319103,0.873630049210666,1.14920399008211,1.08667524403098,0.028102408859918,-0.402798020218004,-0.402798020216847,NaN,NaN,NaN,NaN,NaN,NaN,0.0129534662682381,NaN,NaN,NaN,NaN,NaN
516.608,0.698711257960332,0.923933920006053,0.823185322638935,2.23587873958089,0.849829595513805,0.849829595511978,NaN,-0.0604691473053652,-0.480800456079909,0.740255706635499,0.880152145822561,0.740255706636106,NaN,NaN,NaN,NaN,NaN,1.14987441023041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0136176203829,0.624889389368877,0.434194386866901,0.612858651452144,0.871454085382461,1.10885240770946,1.07007564514088,0.0515104875664029,-0.407024062827089,-0.407024062825932,NaN,NaN,NaN,NaN,NaN,NaN,0.0308680789101168,NaN,NaN,NaN,NaN,NaN
516.7104,0.616006623168591,0.87168535743526,0.746644392429535,2.259442981919,0.813466803431378,0.813466803429553,NaN,-0.0394336813466007,-0.514460304198873,0.706747549192252,0.850509028857097,0.706747549192873,NaN,NaN,NaN,NaN,NaN,1.09686962172507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.01395089233403,0.610363898743462,0.41736789750141,0.596905068606733,0.867516836067996,1.06762455590207,1.05181911232657,0.0742043637861793,-0.410770459038158,-0.410770459037,NaN,NaN,NaN,NaN,NaN,NaN,0.0489749322061827,NaN,NaN,NaN,NaN,NaN
516.8128,0.531248623107025,0.81798970298406,0.668148288916953,2.28215901544342,0.776153766279215,0.776153766277391,NaN,-0.0185192913724593,-0.54719658104222,0.671229999812513,0.819171930192749,0.671229999813143,NaN,NaN,NaN,NaN,NaN,1.04270222758492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.01290823665439,0.593604363175703,0.399180570880605,0.57880900683371,0.861873302318584,1.02561294085444,1.03198152879255,0.0960898017696019,-0.414028290972933,-0.414028290971774,NaN,NaN,NaN,NaN,NaN,NaN,0.0672720687270518,NaN,NaN,NaN,NaN,NaN
516.9152,0.444579556950326,0.762938203677629,0.587829200008511,2.30398648683291,0.737923112690246,0.737923112688401,NaN,0.00221849932903496,-0.578948736852971,0.63379746273033,0.786164886303914,0.633797462730983,NaN,NaN,NaN,NaN,NaN,0.987445251668251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.01048166950382,0.574665495234982,0.37967342895183,0.558624887650466,0.854580989358075,0.982909054870823,1.01064029611452,0.117074440142744,-0.416789724651111,-0.41678972464995,NaN,NaN,NaN,NaN,NaN,NaN,0.0857570172496928,NaN,NaN,NaN,NaN,NaN
517.0176,0.356147412405538,0.706622822808651,0.505823525387151,2.32488422025855,0.698807013783584,0.69880701378172,NaN,0.022725402223124,-0.609659432644246,0.594549143477275,0.751515850509233,0.594549143477954,NaN,NaN,NaN,NaN,NaN,0.931174112144304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0066629231954,0.553605256432961,0.358890614150037,0.536410537836642,0.845699719013916,0.939603024842184,0.987874062096527,0.137068060802868,-0.419047884508632,-0.419047884507469,NaN,NaN,NaN,NaN,NaN,NaN,0.104426601721445,NaN,NaN,NaN,NaN,NaN
517.12,0.266105489174999,0.649135903034364,0.42227149180455,2.34481035370399,0.65883711338573,0.658837113383847,NaN,0.0429484961765153,-0.639274743635077,0.553588713877661,0.715256680568752,0.553588713878351,NaN,NaN,NaN,NaN,NaN,0.873966446328246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0014434751895,0.530484717908362,0.3368790933106,0.512227002259614,0.835291434338053,0.895783284056708,0.963762451367574,0.155982843894465,-0.420796729144442,-0.420796729143274,NaN,NaN,NaN,NaN,NaN,NaN,0.123276757361224,NaN,NaN,NaN,NaN,NaN
517.2224,0.174612054538784,0.590569891141096,0.337316813238806,2.36372248213063,0.618044486600263,0.618044486598356,NaN,0.0628363286758471,-0.667744351396476,0.511023989801116,0.677423142521442,0.511023989801814,NaN,NaN,NaN,NaN,NaN,0.815901969494963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9948145902264,0.505367938691362,0.313688391778255,0.48613837850146,0.823420008139307,0.851536273310082,0.938385809795004,0.173733604801741,-0.422030933453524,-0.422030933452352,NaN,NaN,NaN,NaN,NaN,NaN,0.142302353934198,NaN,NaN,NaN,NaN,NaN
517.3248,0.0818300491498899,0.5310171374047,0.251106413209439,2.38157781351313,0.576459630349167,0.576459630347249,NaN,0.0823389896824856,-0.695021735585067,0.466966637706241,0.638054928499867,0.466966637706945,NaN,NaN,NaN,NaN,NaN,0.757062376488317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.98676736948035,0.478321875539035,0.289370375499425,0.458211689054856,0.810151068327015,0.806946185828568,0.911824977849986,0.190238008124513,-0.422745779990828,-0.422745779989651,NaN,NaN,NaN,NaN,NaN,NaN,0.161497031680344,NaN,NaN,NaN,NaN,NaN
517.4272,-0.0120731464230547,0.470569773635345,0.163790218060328,2.39833334299567,0.534112487565485,0.534112487563522,NaN,0.101408167871971,-0.721064358012497,0.421531924345758,0.597195680292092,0.421531924346469,NaN,NaN,NaN,NaN,NaN,0.697531290263177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.97729280795291,0.449416328169206,0.263979091072505,0.428516796696928,0.795551846410035,0.762094769889538,0.884161102869094,0.205416756359813,-0.4229370584826,-0.422937058481419,NaN,NaN,NaN,NaN,NaN,NaN,0.18085305774886,NaN,NaN,NaN,NaN,NaN
